"","YEAR","SEX","AGE","NILF_TO_NILF","ILF_TO_NILF","EMP_TO_UNEMP","UNEMP_TO_UNEMP"
"2049",2023,1,18,0.701071021845939,0.239005766851817,0.0017026218097281,0.128492058681694
"2050",2023,1,19,0.782837222010956,0.249909701006865,0.0655100495756266,0.302653146938283
"2051",2023,1,20,0.620888486639767,0.0994257241204238,0.0490549145152323,0
"2052",2023,1,21,0.69565042524642,0.137315666152045,0.0645014827897738,0.175067213257069
"2053",2023,1,22,0.457717615383874,0.106527638668631,0.0360581201312776,0.138713781110283
"2054",2023,1,23,0.7045160265273,0.0330713798594765,0.0230322986171301,0.144152603056864
"2055",2023,1,24,0.662178222109801,0.0798280899611181,0.037605697303526,0.0835719852202757
"2056",2023,1,25,0.761517503710687,0.0465057966322417,0.00491464577873053,0.233798799092696
"2057",2023,1,26,0.80062324542835,0.0411737140022521,0.0103226424174879,0.451188778974992
"2058",2023,1,27,0.670326284945727,0.0283138636697372,0.0127293379810336,0.262637983094132
"2059",2023,1,28,0.73317607710316,0.0320031317458121,0.0125356384220634,0
"2060",2023,1,29,0.59435688916848,0.0213010653665432,0.0149859296578836,0
"2061",2023,1,30,0.64711268029719,0.0337151962023007,0.0300145687646592,0.521726101580065
"2062",2023,1,31,0.759121037341707,0.0415878166250798,0.00325664327160125,0.465337910597859
"2063",2023,1,32,0.84594968538201,0.0362786103604885,0.0249943911959331,0.285036658888887
"2064",2023,1,33,0.771086260383587,0.0494206889250403,0.00419361293695751,0.535437321423153
"2065",2023,1,34,0.63558057544759,0.053657056900687,0,0
"2066",2023,1,35,0.735618887143855,0.0310743102240356,0.00604852498182082,0.433516556435619
"2067",2023,1,36,0.65840901519948,0.0284456129841054,0.0316177211230653,0.603983694585381
"2068",2023,1,37,0.708268512547787,0.063046556464935,0.00301793194486705,0.05504967604092
"2069",2023,1,38,0.58048031058075,0.0446525498134374,0.0245391941828827,0
"2070",2023,1,39,0.767662186807716,0.0417904765277283,0.0113324987619505,0.183931787059173
"2071",2023,1,40,0.834225232393911,0.0233163582921596,0.0406860738997748,0.562169734144143
"2072",2023,1,41,0.566454379226739,0.0246309234093848,0.00354084480238138,0
"2073",2023,1,42,0.760324549450153,0.0332272740064552,0.00461758014509352,0.115563509940308
"2074",2023,1,43,0.701493226842534,0.0371642935726829,0.0215508432161551,0.303936394192763
"2075",2023,1,44,0.924332847507629,0.0328476301561427,0.00406703855373816,0.305667699861995
"2076",2023,1,45,0.726722595342429,0.0313268840488463,0.0641673790837055,0.107416114043683
"2077",2023,1,46,0.796889552106006,0.0493412907312218,0.0220624028293496,0.261242537988337
"2078",2023,1,47,0.868440688518484,0.0699631714012978,0.0159224193710095,0.27929518684129
"2079",2023,1,48,0.789122998590379,0.0155651178946242,0.0212877536612616,1
"2080",2023,1,49,0.880131374175896,0.0474370100692864,0.0194005756671995,0
"2081",2023,1,50,0.746199704251801,0.0394121845939982,0.00868487730878833,0
"2082",2023,1,51,0.860773298125836,0.0184746873514005,0.00374046126660815,0.403940316016237
"2083",2023,1,52,0.787855548079919,0.0596053047711306,0.0177640727246227,0.228775592126048
"2084",2023,1,53,0.785682242036499,0.0467357444864468,0.0159551748115574,0
"2085",2023,1,54,0.805545531552966,0.0384637171754813,0.0128101054882133,0.56262684882374
"2086",2023,1,55,0.835325661413898,0.0659747262456461,0.00695906874195733,0.266838059763304
"2087",2023,1,56,0.852029882108412,0.0629007022063802,0.0261211354134833,0.719497330687224
"2088",2023,1,57,0.925402195348075,0.0656104698386438,0.0063078897649468,0.0296857740118969
"2089",2023,1,58,0.873927617018787,0.066963536855961,0.00771407357368955,0
"2090",2023,1,59,0.979859535982576,0.101321330312285,0.0135815641008585,0.228045626700017
"2091",2023,1,60,0.958520014774337,0.0904502741796024,0.00809736609425986,0.478595348548098
"2092",2023,1,61,0.873668994883079,0.116156297609991,0.00645317776263304,0.426764436007688
"2093",2023,1,62,0.969087517484032,0.10237545771232,0.00871219688186676,0
"2094",2023,1,63,0.891441445591721,0.10832576216238,0.0118582184025534,0.507924535404506
"2095",2023,1,64,0.948784634317673,0.155371039376136,0,1
"2096",2023,1,65,0.961599939799965,0.193399594708902,0.0275348727634318,0.422531277994066
"2097",2023,1,66,0.912577590257782,0.140628497271964,0.0401245382033035,0.587368357608787
"2098",2023,1,67,0.956103384434089,0.115765954977423,0,1
"2099",2023,1,68,0.967866800947686,0.212760593591191,0.0194644996398164,1
"2100",2023,1,69,0.981155816158492,0.213730223293777,0,0.257070171893282
"2101",2023,1,70,0.931225797697787,0.274379568095643,0,0
"2102",2023,1,71,0.984094271202154,0.26577327594377,0,0
"2103",2023,1,72,0.971834503999702,0.140475970006684,0.032564853970934,0
"2104",2023,1,73,0.965602954213915,0.149891934088033,0.0484437296251404,0
"2105",2023,1,74,0.976134721159141,0.285417334656333,0.012485043435778,0
"2106",2023,1,75,0.984757731105398,0.211880871191399,0,0
"2107",2023,1,76,0.988221692650256,0.188527044290603,0,0
"2108",2023,1,77,0.968434343089471,0.302134832271828,0,0
"2109",2023,1,78,1,0.300957798530674,0.0192341323317138,0
"2110",2023,1,79,0.98358048953779,0.432912046224122,0,0
"2111",2023,1,80,0.981071356726577,0.15447226641523,0.103637372480886,0.751442009013732
"2112",2023,1,85,0.97837276116344,0.106777330233591,0,0
"2113",2023,2,18,0.628444806120446,0.267663560692854,0.0197906981739495,0.0617264100421113
"2114",2023,2,19,0.664574371314897,0.11389952333951,0.0495665819295144,0.0904288188772971
"2115",2023,2,20,0.797863165915935,0.245895213420254,0.0256638519031292,0.477477286973624
"2116",2023,2,21,0.711700969885138,0.197820342660725,0,0
"2117",2023,2,22,0.550226835888198,0.0861568941909701,0.0027952824101133,0
"2118",2023,2,23,0.611712485072209,0.0770965991829906,0.0492895341107438,0.359546865354278
"2119",2023,2,24,0.675514809848117,0.0495790697241655,0.0237025567442436,0.430442836480307
"2120",2023,2,25,0.678613580407799,0.106485458325936,0.0134621703145319,0
"2121",2023,2,26,0.799787638245889,0.0672554091647473,0.017305599763502,0.818756254548233
"2122",2023,2,27,0.801131735042934,0.0736960789971647,0.00199077047966707,0
"2123",2023,2,28,0.652908000736285,0.0206711637725662,0,0.633766578174217
"2124",2023,2,29,0.666108293284894,0.0913452082324457,0.0291558023473278,0
"2125",2023,2,30,0.872574185884415,0.0710575907506243,0.0403779706381305,0.482744191145764
"2126",2023,2,31,0.606266846123076,0.0575025130294857,0.0299911197263701,0.438824523963615
"2127",2023,2,32,0.741598910881527,0.0665237973248568,0.011790221501753,0
"2128",2023,2,33,0.776232153845852,0.0423989652966461,0.0031708848851392,0.0839188341625449
"2129",2023,2,34,0.915956896119334,0.063336581767875,0.0174498749143389,0.149821512538681
"2130",2023,2,35,0.848397337424468,0.0671834236028374,0.0346936041380722,0
"2131",2023,2,36,0.916497826538351,0.0746622689876812,0.00640958603448179,0.064444453972896
"2132",2023,2,37,0.771445476622414,0.0431678805326311,0.000582304035516801,0
"2133",2023,2,38,0.788566102604552,0.0526463714260531,0.0201061041097709,0.511244682588073
"2134",2023,2,39,0.820365345846535,0.0236335463639046,0.0194206066041721,0.169192618376406
"2135",2023,2,40,0.946999192678889,0.0914021208514292,0.00476734642520862,0
"2136",2023,2,41,0.813032534070177,0.0723005225386136,0.00987904558873681,0.188770204651696
"2137",2023,2,42,0.906497942273641,0.0747639033667314,0.0131991022721801,0.601716708306791
"2138",2023,2,43,0.797757805424088,0.0508090225214185,0.0115157558036799,0
"2139",2023,2,44,0.947113661613843,0.0694398770397463,0.00650148090363575,0.289169850286158
"2140",2023,2,45,0.869798343319205,0.0242978462976268,0,0
"2141",2023,2,46,0.90169532154879,0.0577460601924515,0.0134322452225443,0
"2142",2023,2,47,0.815663363231688,0.04253550931526,0.0129253447319931,0.234522457268779
"2143",2023,2,48,0.846697514000761,0.0759195057958001,0.0215162121491953,0
"2144",2023,2,49,0.770520875708461,0.0239989208990915,0,0.637094631073045
"2145",2023,2,50,0.852349685746921,0.0744471359890587,0.0268180086523453,0
"2146",2023,2,51,0.839290700532193,0.0679202300198805,0.0043903725901365,0.463992278141518
"2147",2023,2,52,0.854623650223087,0.0645870119461342,0,0.134245996208108
"2148",2023,2,53,0.867274405687724,0.0516553638821368,0.00949746939323927,0
"2149",2023,2,54,0.939241541159088,0.0286876112406899,0.0166873290308067,0.652202606567198
"2150",2023,2,55,0.845166137081459,0.0467820437784788,0.0284070810703222,0
"2151",2023,2,56,0.841171593547296,0.0876029029702247,0.023557978472673,0.40502027998641
"2152",2023,2,57,0.908537904351968,0.0818913812491882,0,0
"2153",2023,2,58,0.879650396400134,0.0545104217476729,0,0.793240221269395
"2154",2023,2,59,0.935049919077911,0.151279231700565,0.0180322465203991,0.0936106363700939
"2155",2023,2,60,0.914525242440387,0.0895882432001054,0.00418166946273389,0
"2156",2023,2,61,0.910148629417616,0.190083964983937,0.017404888366265,0
"2157",2023,2,62,0.871007914516899,0.169253118797322,0.0106347151567355,0
"2158",2023,2,63,0.940186933484941,0.172640265202434,0,1
"2159",2023,2,64,0.944365825914955,0.25141648629416,0.0169796391929075,0
"2160",2023,2,65,0.942475325887657,0.147482889718396,0,0
"2161",2023,2,66,0.956883154414151,0.265896611652979,0.024846714234525,0
"2162",2023,2,67,0.929999803912121,0.190352126973836,0.0110815258805432,0
"2163",2023,2,68,0.95708188102128,0.360023049269294,0,0
"2164",2023,2,69,0.970471142873231,0.33865254604434,0.0261744979039674,0
"2165",2023,2,70,0.968701459545099,0.194862338050352,0,0
"2166",2023,2,71,0.973491154475415,0.296619046063916,0.0320327158303209,0
"2167",2023,2,72,0.986053694740441,0.293867051469016,0.098228341873315,0
"2168",2023,2,73,0.979461925593533,0.152556587448277,0.0292080493672405,0
"2169",2023,2,74,0.966840603123282,0.150611726423735,0,0
"2170",2023,2,75,0.968238254472649,0.462342926505872,0,0
"2171",2023,2,76,0.990955685053804,0.299432543462391,0,0
"2172",2023,2,77,0.981297421307455,0.157097117274914,0.011140964669267,0
"2173",2023,2,78,0.959333026670574,0.284624671414446,0,0
"2174",2023,2,79,1,0.184602835345476,0,0
"2175",2023,2,80,0.981170974154688,0.258413650052896,0,0
"2176",2023,2,85,0.996535466801643,0.254754326752366,0,0
"2177",2024,1,18,0.685233727820474,0.295619514317106,0.0414912486505229,0
"2178",2024,1,19,0.660759623537971,0.189745049330816,0.0818016174634485,0.193221219837703
"2179",2024,1,20,0.709036041084216,0.159578858781016,0.0152493390361735,0
"2180",2024,1,21,0.598142571769452,0.0880458726906287,0.0234295993877999,0.38349063212653
"2181",2024,1,22,0.50626236674213,0.0640748821136849,0.039815282048244,0.334591306256888
"2182",2024,1,23,0.80002223179947,0.0525928512798297,0.0126124416035862,0.339333083409644
"2183",2024,1,24,0.624449593273897,0.0471772680650527,0.0443186638301369,0.465460018167861
"2184",2024,1,25,0.595104230303192,0.0540847274712512,0.00799702175831159,0
"2185",2024,1,26,0.64815519342036,0.0196220210127281,0.056641598047161,0.682913742079581
"2186",2024,1,27,0.638585939365869,0.0363817001880516,0.0323327605694382,0.264409388436216
"2187",2024,1,28,0.647803874489912,0.0154441684477896,0.030385812108359,0.48001255902722
"2188",2024,1,29,0.427385892910254,0.0231579439733593,0.0237541836865308,0
"2189",2024,1,30,0.800668906510367,0.0495879313043766,0.0109018860134715,0.298967691798225
"2190",2024,1,31,0.642984140237736,0.0100604647744186,0.0209404735309396,0.152182416237823
"2191",2024,1,32,0.630990054605393,0.0380651590943293,0.00515459324493284,0.21017285158522
"2192",2024,1,33,0.694674219346852,0.0509896464273686,0.0227604338298241,0.0520656857902376
"2193",2024,1,34,0.863277665388621,0.031405470577075,0.0139136620987298,0.262124881828091
"2194",2024,1,35,0.685557706829913,0.0493505485513184,0.0136947550941959,0.12032323555081
"2195",2024,1,36,0.706202054985631,0.0377156374790813,0.0171904386864536,0.278422172049268
"2196",2024,1,37,0.886554508301576,0.039350867668834,0.0207028762544045,0.239436829926518
"2197",2024,1,38,0.858779108282658,0.0171874911228988,0.028283312857385,0.141151370521313
"2198",2024,1,39,0.900283241630283,0.0146618850567505,0.00195792855079515,1
"2199",2024,1,40,0.707090109203186,0.0114700473335819,0.024727907640017,0.504932063107242
"2200",2024,1,41,0.689743762942475,0.0330339622626172,0.00820504951822805,0.417243122512077
"2201",2024,1,42,0.899420669830878,0.0207036223927681,0.031204359862602,0.33019043554413
"2202",2024,1,43,1,0.00847011658778783,0.0127321025096523,0
"2203",2024,1,44,0.828213663261308,0.0690533471211927,0.0435170849559714,0.773545268828878
"2204",2024,1,45,0.766784495574748,0.0618672562479978,0.0105790775488492,0.41880165702951
"2205",2024,1,46,0.69032955215448,0.0414451169776949,0.0328486885557252,0
"2206",2024,1,47,0.874066553458417,0.013343802955348,0.00710232486852979,0.331121365177951
"2207",2024,1,48,0.608972180300073,0.0347670256636015,0.0133267442044391,0
"2208",2024,1,49,0.685192287869047,0.0308752195297005,0,0
"2209",2024,1,50,0.962322020732431,0.057280982489108,0.0101168080350785,0
"2210",2024,1,51,0.785767691394397,0.0377761459776502,0.0447047182076074,0
"2211",2024,1,52,0.896598307424011,0.0154464804046759,0.0251998442282835,0.245775564063533
"2212",2024,1,53,0.921535766124806,0.0453264146034983,0.024799237066974,0.338117358428863
"2213",2024,1,54,0.798141305453905,0.0451070163425238,0.00818018252239549,0
"2214",2024,1,55,0.861587336221148,0.0608365736097727,0.012060699134954,0.452913234282445
"2215",2024,1,56,0.958288264087817,0.054578131701738,0.00656645136331107,0
"2216",2024,1,57,0.896882711870778,0.0591744005320728,0.0185443885989861,0.252139116007184
"2217",2024,1,58,0.947981319596907,0.0306081452875381,0.00910182794697219,0
"2218",2024,1,59,0.899787937988038,0.0797621185982426,0.0109656897017247,0.533593012497274
"2219",2024,1,60,0.972279045347398,0.0532801523748787,0.0188928080509913,0
"2220",2024,1,61,0.886127071365485,0.0892577052413352,0.00263313945706787,0
"2221",2024,1,62,0.846918267316967,0.137185748761744,0,0.0319945615534367
"2222",2024,1,63,0.89604667920852,0.0941291986877659,0.00981844687131367,0.443561724833253
"2223",2024,1,64,0.924435219641101,0.181962053075928,0.0094696294236892,0.0866383845896266
"2224",2024,1,65,0.947070422634632,0.218515776331436,0.0346762260495713,0.274989657249795
"2225",2024,1,66,0.929257436266007,0.236607757365995,0.00549179716257719,0
"2226",2024,1,67,0.93256857792676,0.163748525502236,0.0100584167908007,0
"2227",2024,1,68,0.947963301357436,0.16631852863917,0.0281919980351209,0.156533947303848
"2228",2024,1,69,0.961096149383466,0.142583670894684,0.0546903075559437,0
"2229",2024,1,70,0.9803316644938,0.197414102374848,0,0
"2230",2024,1,71,0.987916855893619,0.232866040181014,0,0
"2231",2024,1,72,0.945847761335277,0.215990033576007,0,0
"2232",2024,1,73,0.977667173790858,0.218043885110093,0.0531800596830379,0
"2233",2024,1,74,0.991861124924764,0.156729087703585,0,0
"2234",2024,1,75,0.990564410049241,0.162586147403207,0,0
"2235",2024,1,76,0.983812794681735,0.106881452685182,0,0
"2236",2024,1,77,1,0.0440409689971756,0,0
"2237",2024,1,78,0.979823605342656,0.365092729056385,0,0
"2238",2024,1,79,0.991274767698477,0.539198491550204,0.0119957037852028,0
"2239",2024,1,80,0.978315964748218,0.270966958550685,0,0
"2240",2024,1,85,0.981962424125226,0.291422973511986,0,0
"2241",2024,2,18,0.745858767698875,0.217594722131074,0.0372266579019523,0
"2242",2024,2,19,0.691485904652455,0.240208438527414,0.0308464303078456,0
"2243",2024,2,20,0.675133802891245,0.160241639205666,0.00267570237839568,0.176461574792237
"2244",2024,2,21,0.553249348599571,0.156943660641636,0,1
"2245",2024,2,22,0.648183592122214,0.113488280149023,0,0
"2246",2024,2,23,0.742722091934628,0.0694143882401831,0.00368498267325956,0
"2247",2024,2,24,0.411362000885442,0.096294338654217,0.0129950580297495,0
"2248",2024,2,25,0.819522389621892,0.0727286759735768,0,0
"2249",2024,2,26,0.735887573231629,0.0899552814625508,0.0243639293398544,0.199265779145506
"2250",2024,2,27,0.693337258739998,0.073473808083485,0,0
"2251",2024,2,28,0.775635923452347,0.102274929288555,0,0
"2252",2024,2,29,0.790895833882149,0.0791129068440528,0.00553938382584077,0
"2253",2024,2,30,0.74753040975383,0.117298677170337,0.0120559382077115,0.167563192129312
"2254",2024,2,31,0.824864554082078,0.0633841778838008,0.00685885746473946,0.296865555639844
"2255",2024,2,32,0.902738269851035,0.0271393876527535,0.0198740840941501,0.46808526687156
"2256",2024,2,33,0.73776401446413,0.0951042550681459,0.0336218570030151,0.77548810180814
"2257",2024,2,34,0.657173339811587,0.0552957339550201,0.0163854903551705,0
"2258",2024,2,35,0.733392408366451,0.0595577715287044,0.0032038231846789,0
"2259",2024,2,36,0.773009215319902,0.0540558503212781,0.00708362034575678,0
"2260",2024,2,37,0.74465299336459,0.0332776901813764,0.013028526867771,0.706890345640277
"2261",2024,2,38,0.754855093045772,0.0723679049884022,0.0121102792834426,0
"2262",2024,2,39,0.766907095514733,0.0715665399340856,0.0271221874592108,0
"2263",2024,2,40,0.770219916839668,0.0399834232965631,0.0126209461960381,0
"2264",2024,2,41,0.737086183597084,0.0388371725207125,0.04559492805957,0
"2265",2024,2,42,0.832715703729544,0.0126009956747408,0.00905048540282772,0.233189762701035
"2266",2024,2,43,0.929209485846849,0.00842586480584311,0,0
"2267",2024,2,44,0.557985803741382,0.0527623471695,0.0184906971035729,0.62660051536734
"2268",2024,2,45,0.860759137836998,0.0389254382874864,0,0.438444170214213
"2269",2024,2,46,0.773911540701672,0.0318287198564713,0.0168327791587889,0.0875284726567092
"2270",2024,2,47,0.822483287459338,0.0257270752190852,0.0100062120051725,0
"2271",2024,2,48,0.922649506097196,0.0670179578505194,0.00774590118782319,0.171817779109637
"2272",2024,2,49,0.968849557335166,0.0378619784791155,0.0218212467111847,0
